Carbon Emissions (CO?e),Carbon Offset,Energy Consumption,Water Usage,Waste Generation,Product Sales,Revenue,Investments,Employee Engagement,Customer Engagement,Supply Chain Emissions,Compliance Score,Sensor,Standard Emission Output,Current Emission Reduction
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
0.0106481481481481,0.0064814814814814,0.0318287037037037,0.0908564814814814,0.0011574074074074,0.037037037037037,20.02314814814815,2.800925925925926,0.0017592592592592,0.0002083333333333,0.0179398148148148,0.0010185185185185,1,0.0117129629629629,0.0010648148148148
