Carbon Emissions (CO?e),Carbon Offset,Energy Consumption,Water Usage,Waste Generation,Product Sales,Revenue,Investments,Employee Engagement,Customer Engagement,Supply Chain Emissions,Compliance Score,Sensor,Standard Emission Output,Current Emission Reduction
0.010718973137505692,0.006687308363730599,0.03250446119642871,0.09344793030827057,0.0011868700057949438,0.0367907765446601,19.12747267015569,2.9004920182685088,0.0017240962057322492,0.00019801122204133389,0.01859007775939852,0.0010486514479164512,2,0.011790870451256262,0.0010718973137505694
0.010401347629745018,0.006333520037068613,0.03236137534858125,0.08885015558114101,0.0011786716136374098,0.03791863514890342,19.79795317363861,2.6794359401962575,0.0017795394882862013,0.00021479600017318325,0.018747133955627635,0.0009941054231603654,2,0.011441482392719521,0.0010401347629745029
0.0107974532148447,0.0063792330614310284,0.030787910107945973,0.0918214895457055,0.0012070429031627776,0.03677666432514166,20.569071759536534,2.6732310699084905,0.0016744303988533186,0.00020896402337643044,0.017540115266001414,0.0010504647118499794,2,0.01187719853632917,0.001079745321484471
0.010370011516951822,0.006317770090248451,0.0306375672755861,0.08868316229547135,0.0011933763088195287,0.03672508527407347,20.510749718936058,2.788059439084121,0.0017745145934212644,0.00020251155264709768,0.0186486231648927,0.0010285137446380144,2,0.011407012668647005,0.0010370011516951834
0.010669440405960138,0.006646528608703879,0.030473052279018843,0.08678746067414621,0.0011615218608057706,0.03811792154027622,20.19081559512584,2.809208331502218,0.0017594350507714848,0.0002022967182570443,0.01785290108870694,0.0009678147397173633,2,0.011736384446556152,0.0010669440405960146
0.010760686648156862,0.006440344332712944,0.033271204134379354,0.08678770571609855,0.0011196602235191999,0.03868867013262146,19.68572497924088,2.710141822143381,0.001697414868975348,0.00020945622831686792,0.018585500583023322,0.000990127524234906,2,0.011836755312972548,0.0010760686648156863
0.011037570118860028,0.006775846365989447,0.03196279724145217,0.09199312558178491,0.001186627906150812,0.036572647142249996,19.976444937652715,2.8224806839525103,0.0017224435347218707,0.0002159625422083078,0.018397515718770723,0.0010080899501251257,2,0.01214132713074603,0.001103757011886003
0.01103999706192532,0.006163104809700481,0.03177451088815194,0.08811192955394902,0.001169262061287077,0.037918702553704095,20.776352453225726,2.853489031689446,0.0017232498323176417,0.00021248340410348127,0.017491334325690267,0.0010415488873534889,2,0.012143996768117853,0.0011039997061925329
0.01025593682181344,0.00638583954135613,0.033172269447931876,0.0884883262368949,0.0011588110957931287,0.03875728298030104,19.735954909083105,2.75733940606044,0.00182628920415526,0.00021105331582107434,0.018202386897064445,0.0009711631114831344,2,0.011281530503994785,0.0010255936821813444
0.010178090515625522,0.0064959604579588204,0.03168191469426184,0.092082480852379,0.001212798734812199,0.03875984518832592,20.017127466526016,2.7054502887121186,0.0016884047246962916,0.0001985681518395567,0.01870783566699195,0.001048401603961276,2,0.011195899567188075,0.0010178090515625526
0.01086319364264288,0.006571732051860623,0.030984342878129727,0.09486833146899126,0.0012146086513434465,0.036618666804110384,19.56584314894234,2.662131436262199,0.0017497525131075582,0.00020113334681516856,0.017072137780294056,0.0010563497408386498,2,0.01194951300690717,0.0010863193642642894
0.010215880571628687,0.006553568477685093,0.032786860149877146,0.09225777917047756,0.001129568996525611,0.03753867645601933,19.116458167751713,2.7090400073132344,0.0016785706708418355,0.00020047755174104447,0.018836433246762634,0.001065479020163992,2,0.011237468628791557,0.0010215880571628703
0.010565250385482894,0.00634753170302578,0.03300158670505242,0.08869080198586671,0.0012036653556741633,0.0371861403386055,20.40642874955058,2.805225249376,0.0017390299596703113,0.00020114042761789898,0.018801995122221814,0.0010435671257267795,2,0.011621775424031184,0.0010565250385482904
0.010903312039536038,0.006163897115250012,0.03078972159072092,0.09321291196575389,0.001103407833272652,0.03847059575194487,20.81528677278725,2.8505848752853713,0.001685734472860682,0.00021053731338024838,0.01846690101105489,0.0010289311498023525,2,0.011993643243489642,0.001090331203953604
0.010293966679348454,0.006564464302454768,0.030468382100112948,0.08781311748579389,0.0011041859807132516,0.03834083384658362,20.066040570097258,2.8858970419023677,0.0017543081084124864,0.00021672737579827333,0.017903329958191508,0.001013734169048194,2,0.0113233633472833,0.0010293966679348465
0.010334971727319302,0.006398250478721976,0.033101414959973735,0.09530540218860555,0.0011148644118297085,0.0367843280000211,19.575477476569315,2.9000166634269693,0.0016783710352795992,0.00020209608222933938,0.017220801761610637,0.0010368101753015435,2,0.011368468900051233,0.0010334971727319307
0.010952465686087024,0.006731485040689069,0.030603811974477466,0.08917701154894776,0.0012036306885101211,0.03646994032153923,20.18220218052595,2.6955926566769715,0.0016930292881386726,0.00020623976100684902,0.018078971732118043,0.0009694153693559795,2,0.012047712254695727,0.001095246568608703
0.010728587375402894,0.006627312035519478,0.03293771008044465,0.08903779031508434,0.001166317831654151,0.036262549793713725,19.480845853578817,2.6855209723436366,0.0018020450684170344,0.00021835989521038052,0.018359582490032732,0.0010661381673684432,2,0.011801446112943184,0.0010728587375402904
0.011128625433784112,0.006170546472120925,0.032672139707693164,0.08836934833389595,0.0011895680368536332,0.03878637705047792,20.071129515833878,2.6714595575826947,0.001676568531286674,0.0002133170617499268,0.017766323690703575,0.0010672219936828258,2,0.012241487977162525,0.0011128625433784126
0.011165040293776891,0.006767969696471609,0.03311466596095295,0.0947476630697155,0.0011286700943463402,0.036293314927722795,19.04113702846291,2.7523082794251295,0.0016890893656474008,0.0002186726834822231,0.01816941268496081,0.000976568109895047,2,0.012281544323154581,0.0011165040293776903
0.010723154032600584,0.006310509602102694,0.030650218372604073,0.08631609163114477,0.0011416805819197617,0.037576042125425715,19.076153742425856,2.913895983517334,0.0017084741634484208,0.0002030381970218708,0.017240794055924397,0.0010349610472355926,2,0.011795469435860644,0.0010723154032600598
0.010224248439919686,0.006777806487107696,0.033094120823024584,0.09296044537240279,0.0011982661692028366,0.03681192584105059,20.415128740070372,2.8264937218271604,0.0017044973948160903,0.00019830238552852214,0.018765906928958617,0.000980297550792592,2,0.011246673283911655,0.0010224248439919693
0.011093324342834138,0.006719829200822483,0.030369811201445364,0.0882004585555731,0.0011564308458455299,0.03825953751112028,20.442891678293126,2.8210218965499654,0.0017325364989523252,0.0002080872879202931,0.018659782420153013,0.0009960501520913287,2,0.012202656777117552,0.0011093324342834141
0.011110002333120353,0.006493371680791274,0.03136212115793111,0.09004042479460167,0.0011659183028469911,0.03717342120683959,20.631719117400365,2.8777464135500495,0.0018153739034251803,0.00020158058170156474,0.018823085518804815,0.0009925505625342588,2,0.012221002566432389,0.0011110002333120355
0.010859862585383373,0.0067982852116717785,0.031232123658777353,0.0881568656424444,0.0011958091789799035,0.03776113242891801,19.171695657187495,2.732632280359497,0.0017712482556009198,0.00021373971363718549,0.017086476508348332,0.0010434169162088106,2,0.011945848843921712,0.001085986258538339
0.010682400803164295,0.0061667914580619005,0.031584702323964445,0.09316296950566459,0.0011365346060537534,0.035712952554184954,19.7035640341998,2.9368008544639084,0.0017199638491217552,0.00020618645719548576,0.01839148485691144,0.0009954544777239082,2,0.011750640883480726,0.0010682400803164304
0.010934375146016119,0.006433471472193629,0.03338457458726409,0.08806660527987094,0.0011236416812996622,0.036364168839602945,19.339155942476808,2.8933108005660353,0.0018100756853358436,0.00020477175843639902,0.017047497292491325,0.0009966821106965685,2,0.012027812660617731,0.0010934375146016122
0.010692265054711983,0.006736668356658108,0.03341878465689595,0.09101056688696697,0.0012131912681896159,0.03550663670405905,20.947879707038794,2.90760275076469,0.0018270884123084913,0.0002174805725849333,0.01731684578656569,0.0009996290341052333,2,0.011761491560183182,0.0010692265054711991
0.010285886626108048,0.006176845994164988,0.030880198155737358,0.09472326252442892,0.0012047940179253235,0.035560548519029844,20.520786113501877,2.8274618343038687,0.0018100609407700294,0.00021493218505832016,0.018328397512673775,0.0010666634281818756,2,0.011314475288718854,0.0010285886626108052
0.010791576723389996,0.006490021319212164,0.03231435921480577,0.09027210515668443,0.0011893785699736105,0.035343396685515886,20.60303856764149,2.7229928301862634,0.001674164691088177,0.0002142877698430593,0.01847471929797974,0.0009996257876676688,2,0.011870734395728997,0.0010791576723390012
0.011122549115015281,0.006434691740759784,0.03293209811464341,0.08860889936283459,0.0011792189746216908,0.035536725438821186,19.56952056572529,2.732481836238629,0.001810097060964074,0.00021240828258999904,0.017413847245443845,0.0010174122556800109,2,0.01223480402651681,0.0011122549115015288
0.011087920443069357,0.006671283970011606,0.031002532807873708,0.08841987537159621,0.00120854214734174,0.0352861352606051,20.52353578563688,2.673597128151481,0.0017369564201794115,0.0002084485179418138,0.01839369494239927,0.0009948249393025134,2,0.012196712487376294,0.0011087920443069374
0.010393546751648728,0.006560062787870035,0.033165935094131925,0.09252723746137313,0.001148224961054785,0.03669930404274342,19.830220840377947,2.937571943200617,0.0017974238554935161,0.00021435621140578404,0.01813608433500802,0.001010928364931508,2,0.0114329014268136,0.001039354675164873
0.010721891927441211,0.006381749777826599,0.03203845687268742,0.08700268605065518,0.0011023585068784278,0.03641570123170663,19.87320172179064,2.9098055775190343,0.0017350278520986205,0.00021654771711762173,0.01788137128741411,0.001001732316465402,2,0.011794081120185334,0.0010721891927441222
0.010800547941312157,0.006386258910728857,0.030384537466724915,0.09442757969928951,0.0012134955683875128,0.03731113212305691,20.28735092588637,2.920445949691095,0.0017220722236952102,0.00021732803181979683,0.017477188977089733,0.0010194465097463027,2,0.011880602735443373,0.001080054794131216
0.010504546115114189,0.006715108535972104,0.030315303995401055,0.08964242736523904,0.0011666904197275576,0.03675212281938913,20.711813921336475,2.810788234123742,0.0018241744081701186,0.0002043486114834299,0.01750410681686072,0.0010399315043637192,2,0.01155500072662561,0.0010504546115114206
0.010854098594512522,0.0067269276788394575,0.031554920735903755,0.08925512178823646,0.0011180926719572626,0.03802955183344082,19.118658991878952,2.6770808009503,0.0016890302297869093,0.0002079142938930485,0.017129325536385985,0.0009782257813423395,2,0.011939508453963776,0.001085409859451254
0.010631380708611382,0.006604240586315731,0.03162986337603892,0.08988820308689632,0.0011783730368216379,0.03546815740666903,20.703400362899362,2.9001970132065553,0.001741728875887467,0.0001991477426807892,0.017157951672919402,0.0010203439918432245,2,0.011694518779472522,0.0010631380708611398
0.010366199869503212,0.006612462059270604,0.03139581600525105,0.08741880372902593,0.0011217848309731037,0.03812078555851059,20.34706378016982,2.8813036462640294,0.0018354545317025741,0.00020584731740200322,0.01733950607109014,0.00102375806203641,2,0.011402819856453535,0.0010366199869503226
0.010963336227088921,0.006311218411950262,0.032005014623274736,0.09449488666383896,0.0011817829509838216,0.03838749909913886,19.933187441972425,2.831842808097946,0.001822488210235913,0.000214133761064513,0.01805134439336558,0.0010628777468246525,2,0.012059669849797814,0.0010963336227088928
0.010163593552592883,0.006264236444041927,0.03038239712861778,0.08994687595936107,0.0011306058668032653,0.03845983258141379,19.739050371924677,2.8699809511057115,0.0017064471356584743,0.0002135246095417102,0.017608006248255505,0.0010534362385818668,2,0.011179952907852172,0.0010163593552592887
0.010434962614408091,0.00657115485257027,0.03127460307038038,0.08927086323985718,0.0011260622860706148,0.03848049157106453,20.148051545964524,2.759029404235241,0.001819727688615865,0.00021184352277250736,0.01796507088439842,0.001031408875291882,2,0.0114784588758489,0.0010434962614408096
0.010808897912746114,0.006752848794501712,0.031777830971028195,0.08866545593491569,0.0011547083524003096,0.03580218100619414,19.880949681380425,2.880674426828603,0.0017262526754179331,0.00020656571435407784,0.018237222880170427,0.0010002093000852305,2,0.011889787704020726,0.0010808897912746116
0.010676553739114608,0.00647666856591572,0.03158517896539856,0.09271805781468459,0.0011058282950476533,0.03539715979710705,19.44855815165309,2.815342481740902,0.0018284982291791457,0.0002016220088311716,0.018758818687707488,0.0009954930427986198,2,0.01174420911302607,0.0010676553739114615
0.010478229386852956,0.006410433223491097,0.03068433374152545,0.0884372481216417,0.0011763857425522834,0.03869427084667009,19.32979262604661,2.8717823819398265,0.0017895003280005773,0.00020096192567371234,0.018803278004634588,0.0009976133637777996,2,0.011526052325538253,0.0010478229386852965
0.010195228623769138,0.0066029398491298154,0.031214848792979345,0.08774158641974672,0.0012017329756110536,0.03759645128768476,20.596887996089293,2.886712439666294,0.0017677154252963428,0.00020576749414650278,0.017581280760450117,0.0009906786757444234,2,0.011214751486146052,0.0010195228623769148
0.010413364797757334,0.006787916416015984,0.030599114795357086,0.0895025919738155,0.0011782611395283978,0.036915855339252755,20.225443263101837,2.7411646615287397,0.0017409127911878891,0.0002097297462367459,0.018333717510799003,0.0009911365421842895,2,0.011454701277533069,0.0010413364797757351
0.011171998399652787,0.006209235876837778,0.031980117189794405,0.09436073639188272,0.0011463542692332048,0.03648695247666896,19.799412942211923,2.9323290170979446,0.0017645182439232012,0.00019808703562315693,0.01821128266335039,0.0009736002345464241,2,0.012289198239618066,0.001117199839965279
0.010202928293247034,0.0065779202611406596,0.032320762817448376,0.09255729347009489,0.001139214218362958,0.03569358550541435,20.684989782272734,2.894368688712073,0.0018325465732742996,0.00020310952651780126,0.018706765225150225,0.000979352623229456,2,0.01122322112257174,0.0010202928293247052
0.010313384755359527,0.0067645112861544005,0.03103775103482413,0.09363970562165073,0.0011274841434170597,0.03817450188400279,21.01971369968416,2.8096593714243414,0.0017091354745701658,0.00021526309871783937,0.01777544620326256,0.0010018738034518718,2,0.01134472323089548,0.001031338475535954
0.010128656706408105,0.006740178195866109,0.031609289225784536,0.0877545266310971,0.001117717676973351,0.038831642993496146,19.92525172966004,2.8882550959411866,0.001714876644553331,0.00020882473150846012,0.017525016438265782,0.0010030459539899046,2,0.011141522377048917,0.001012865670640812
0.011102019076099982,0.006365679417430343,0.03322095848918016,0.091404965494466,0.001187785284157411,0.03722461122589266,20.103974148535993,2.7492374307412946,0.00184342126427018,0.0002034460403241165,0.018368053007687696,0.0010372889534947449,2,0.01221222098370998,0.0011102019076099992
0.01022793787931489,0.006597801348700815,0.03145887191495431,0.09248630035499386,0.0011412658085433796,0.03824535580953354,19.029217478295514,2.7849534272584444,0.0017161350360559218,0.000209378716467788,0.017895747345901977,0.001051064404700107,2,0.01125073166724638,0.0010227937879314902
0.010275182107076652,0.006782111986005219,0.032664501899974205,0.09483349847805322,0.001172802459354802,0.03720400668718606,20.67243470327139,2.7049753210408145,0.0017885596476137841,0.00020427952261792604,0.018378692995321008,0.0009940924849792421,2,0.011302700317784319,0.0010275182107076664
0.010554119487448789,0.0061900508748685135,0.032650711519872734,0.08898534605994043,0.0012081232022048865,0.036292351608877976,20.37741459015652,2.9241687445716797,0.0017350379129921838,0.00021651979356596742,0.018741890167459658,0.000989222455496661,2,0.011609531436193669,0.0010554119487448804
0.010199675359055154,0.0064488565784937045,0.030449023621220234,0.0882549948901604,0.0011716454475108563,0.03767974422001053,20.006489741579674,2.785990637929803,0.0017650151933115137,0.00021293409259510876,0.018725692420130044,0.0010573291217002851,2,0.01121964289496067,0.0010199675359055162
0.010240652811525463,0.006480460109045711,0.03172987334774918,0.09275604809209856,0.0011108870568624567,0.036561692140146415,20.012313527506308,2.67733454002682,0.0018059090868469115,0.00021094366102312713,0.01792934000454584,0.0010232205946176887,2,0.01126471809267801,0.0010240652811525468
0.01034268766256921,0.00647346293220346,0.03104489064227741,0.09141946356033818,0.0011068840794138859,0.037245777132391585,19.08238308407675,2.920809967134275,0.00175186743138367,0.00021090541510219996,0.018125457591335742,0.0010099367604055201,2,0.011376956428826131,0.0010342687662569221
0.010409638311052821,0.006172506532798541,0.031898007625342194,0.09207770230745053,0.0011287717032903656,0.03742538378712195,20.384961347080473,2.91694603397362,0.0017460999179756502,0.00020418497614392244,0.018476929507672404,0.0009837147938583873,2,0.011450602142158104,0.0010409638311052825
0.010961444211359658,0.006448661553870259,0.031570677054624324,0.08848513920932438,0.0011168385950593236,0.037582034534628224,19.464088582508268,2.87853273285103,0.001704554231921637,0.00020300963735990791,0.017889072765880518,0.0010375867029791526,2,0.012057588632495625,0.0010961444211359667
0.010816553185055438,0.006557861697619955,0.03028587986071233,0.09529934605917391,0.001137566798871048,0.03663605214642533,20.58778962230621,2.909826938613859,0.0017411427199774258,0.00020473449496983507,0.018589584153832377,0.0010638319151743886,2,0.011898208503560982,0.001081655318505544
0.011009456653873893,0.006358294536181261,0.032343437605211654,0.08647460756045473,0.0011582013287116644,0.03808232082498445,19.048633640923427,2.694379644136988,0.00182969627966812,0.00021789326832553628,0.01720715080886012,0.0010258016985177647,2,0.012110402319261283,0.00110094566538739
0.01071864682734272,0.006649945811886611,0.03187541762929545,0.09248337109064467,0.0011123477717120461,0.03661413544858956,19.260643768259687,2.790226859778972,0.0017441288455937085,0.00020227744427754284,0.017055166415946746,0.0009927499253267508,2,0.011790511510076993,0.0010718646827342724
0.010679792136727156,0.0066469812957354645,0.030742987755946152,0.09156362978888903,0.0011412089320136998,0.03569143934298404,19.448172757353188,2.901189104994867,0.0017665475162731543,0.00021553870911631353,0.01868392398103556,0.0010442006016475713,2,0.011747771350399873,0.0010679792136727168
0.01052722254406885,0.0067623099656348535,0.0333232651037164,0.09430792759712087,0.00120741564603573,0.03584564128857635,20.89153514528583,2.7195863119195356,0.0017718416403446958,0.0002012646763675402,0.017276146783519006,0.001000067726532289,2,0.011579944798475735,0.0010527222544068852
0.010462822589383722,0.0065473119669594935,0.03050842411973536,0.09464105883758372,0.001189908860370381,0.03643591112190766,19.166154921942777,2.7922914682345543,0.0017467621748997058,0.00020225321386644672,0.017872202108004283,0.0009967410697540118,2,0.011509104848322096,0.0010462822589383733
0.010822726852039496,0.006331665604679147,0.032637402082311404,0.09331972643509111,0.001184968720340012,0.038269387146999345,20.801765909678924,2.893640725138298,0.0016931867913690176,0.00020442214843195285,0.018702168652243813,0.0009871537211451646,2,0.011904999537243447,0.0010822726852039513
0.010990053467456925,0.006750024207599673,0.03135547558335734,0.09126548568307233,0.0012083709987170286,0.03828831583646958,20.503125453874283,2.8266035285999953,0.001833876526689889,0.00020924577189782113,0.018245170720619222,0.0010028275539754495,2,0.012089058814202618,0.001099005346745693
0.010409561003214763,0.006722879368375044,0.03177760523822924,0.09426604845714594,0.0011728601090554656,0.03797874613294699,20.516133465345938,2.8206286619869503,0.0017264183998253514,0.00020471067101835496,0.017133047846614773,0.0009985286236914752,2,0.01145051710353624,0.0010409561003214777
0.010922936008898834,0.0062377761306063,0.031136386049153177,0.09124662038731136,0.0011753042244395475,0.03712765697275626,20.50371337715439,2.7784726637134862,0.0018271962760929268,0.0002117652687091102,0.017899558316173517,0.0010620489609787117,2,0.012015229609788718,0.0010922936008898841
0.01103431188422292,0.006797500076904194,0.030488858123678807,0.08753178614032023,0.0011125965360810094,0.035905094672413734,19.122416854345712,2.928143197279327,0.001711215495713076,0.00019984923949061505,0.017686602391424694,0.0010203423848942866,2,0.012137743072645214,0.0011034311884222936
0.01105617251962761,0.00663731437013485,0.033090804389715,0.08821663326173493,0.0011597246488024284,0.03521646460740887,20.98198917096787,2.79454767428562,0.001840682614217729,0.00020559704715224336,0.017154861703729582,0.0010139191759538182,2,0.01216178977159037,0.0011056172519627611
0.011042650554622082,0.006660745885867594,0.03321919386101621,0.09369107258437673,0.0011738557315646323,0.036340031006398425,19.480117867808925,2.928146463103676,0.0017366517624562592,0.0002186795705855855,0.017201699040569198,0.000985297384435311,2,0.012146915610084292,0.0011042650554622096
0.01101967025476986,0.006338756144469869,0.030528578814861762,0.09110113980872045,0.0011503145425419007,0.03749804065640517,20.399814254923065,2.8027645519619497,0.0017801485903592097,0.00020445027356889793,0.01759494951873344,0.0010458519554204554,2,0.012121637280246848,0.0011019670254769874
0.011101544784034524,0.006333713843037618,0.03224402897420219,0.08920414643977038,0.00110919432842508,0.03695389495514472,20.084553860700584,2.662051765431988,0.0017276531695173615,0.00021801485084261247,0.017223156298028296,0.0010382801231630864,2,0.012211699262437977,0.0011101544784034526
0.010912249365348356,0.006267368181133211,0.03188726984101234,0.09161981827838728,0.0011195535582211905,0.03842011535113498,20.61975150976113,2.8246485977835945,0.0016855987286649872,0.0002183386723288191,0.017288709208505032,0.0009692807884034032,2,0.012003474301883192,0.0010912249365348358
0.010392734665274983,0.006710961896193135,0.031810476451665924,0.09259163534733927,0.0011115107094384746,0.03881876707775923,20.91427177311676,2.7849114789040317,0.0017054417733931456,0.0002030412117873626,0.018409520310076963,0.0009860695374287727,2,0.011432008131802483,0.0010392734665274992
0.01052779427028781,0.006386161903459875,0.03116291118452517,0.09489432321943989,0.001112841910877421,0.03746425710445075,20.946575417567622,2.8824143674155467,0.0017478882397408513,0.00021767838675346962,0.018662165749272874,0.0010211236329718922,2,0.011580573697316592,0.0010527794270287823
0.010438743382877017,0.006558805063148377,0.03029176836440931,0.09179910010193747,0.0011429620790165402,0.035711884597473424,19.57359309470929,2.863954435422953,0.0017868206053159804,0.00021105482961820878,0.018546568514205303,0.00098418483745813,2,0.011482617721164719,0.0010438743382877019
0.010864450367571544,0.0066325210098855565,0.030317940956492085,0.08871082277900637,0.0011703961431775549,0.03545820965152826,20.408042574138026,2.6894687149415937,0.001819036725290361,0.00021800740542485294,0.018294870739028773,0.0010619326033454585,2,0.011950895404328699,0.0010864450367571547
0.010866531622027943,0.006176544830010378,0.032623190243314656,0.08997670483065585,0.0011366465505297549,0.037710419584031984,20.544741382461332,2.8311617893837937,0.0016997398641650703,0.00021230274560485828,0.017061782445185292,0.0009731414773459301,2,0.011953184784230738,0.0010866531622027945
0.01051886243703876,0.006591093556284703,0.031801149761831855,0.08930531870650413,0.001183672067707702,0.03764291859303248,20.444908697891606,2.7977552698452635,0.001763202651863636,0.0001994236657297201,0.0171511074347365,0.0010227902645648628,2,0.011570748680742636,0.0010518862437038767
0.01035117020410849,0.006435328197946736,0.030749544408536215,0.08989001247956552,0.0011051969347671514,0.037056093759461,19.55079988763183,2.894515564988016,0.0017108858270695124,0.0002103349270096112,0.01736024105998847,0.0009916261559195093,2,0.01138628722451934,0.0010351170204108504
0.010712643748277104,0.006237873275524836,0.03141364143962918,0.09230788649669647,0.0011972170689278658,0.036073016978354314,20.093433282458086,2.859754921568541,0.001744067821767202,0.0002084384118172834,0.018209210725505853,0.0010507442815722717,2,0.011783908123104815,0.0010712643748277111
0.010270157054884377,0.006693367668365927,0.033211745174897056,0.09300024319087977,0.0011120109629015613,0.03731174966475152,20.26378318461765,2.933653167313467,0.0017040820763446452,0.00021019380996153703,0.017552511878520978,0.0010089299543608367,2,0.011297172760372816,0.0010270157054884394
